Pollutant: Nitrogen oxides (NOX)
Daily means
Unit: ug/m3 eq. NO2
Source: NABEL
The measured values for the current year are preliminary and not yet definitively verified.
Date/time;Bern-Bollwerk;Lausanne-César-Roux;Lugano-Università;Zürich-Kaserne;Basel-Binningen;Dübendorf-Empa;Härkingen-A1;Sion-Aéroport-A9;Magadino-Cadenazzo;Payerne;Tänikon;Beromünster;Chaumont;Rigi-Seebodenalp;Davos-Seehornwald;Jungfraujoch
03.10.2022;32.0;32.6;29.4;18.3;13.1;14.6;18.5;43.8;21.7;9.1;7.5;4.6;2.5;3.7;1.6;
04.10.2022;50.2;49.5;28.7;35.1;20.9;40.4;48.3;41.9;17.9;9.4;11.3;4.5;4.4;3.6;2.2;
05.10.2022;53.8;52.7;21.5;48.7;21.7;49.7;63.2;53.0;11.0;10.1;17.9;5.2;4.0;1.7;2.3;
06.10.2022;47.2;48.2;25.4;24.3;24.3;49.3;58.8;52.2;14.9;12.4;9.0;5.0;2.7;4.5;1.9;0.2
07.10.2022;60.3;49.6;27.4;24.4;16.4;26.7;59.4;56.2;19.2;13.3;11.6;7.0;5.4;4.8;2.9;
08.10.2022;40.9;31.1;15.8;20.4;13.0;27.2;70.8;45.7;16.1;8.9;12.7;5.6;3.0;3.6;1.6;0.1
09.10.2022;20.9;21.9;16.9;14.7;12.3;15.9;32.3;28.9;14.1;6.0;7.5;6.3;4.1;5.0;1.6;0.2
10.10.2022;51.5;42.5;37.4;27.4;17.4;27.1;78.2;56.1;18.7;14.3;19.7;7.0;3.9;2.2;2.3;0.2
11.10.2022;54.0;48.2;28.9;26.7;21.3;32.9;39.9;48.1;16.8;13.2;17.2;8.2;5.3;5.5;3.0;0.1
12.10.2022;44.3;43.5;31.5;27.8;22.1;20.7;24.1;38.9;18.8;12.2;11.7;9.4;6.0;6.4;2.4;0.1
13.10.2022;56.3;40.7;27.6;22.4;19.4;17.4;68.5;59.9;15.2;16.9;11.5;7.3;5.0;4.8;2.5;0.1
14.10.2022;48.6;42.7;28.3;17.5;21.0;17.0;52.8;49.0;17.6;8.9;8.1;6.9;2.4;2.9;2.7;0.1
15.10.2022;31.9;35.3;19.9;15.7;7.5;15.1;42.5;38.1;14.4;4.4;4.3;4.0;1.6;1.8;2.2;
16.10.2022;31.9;31.7;16.2;22.2;13.5;28.5;58.8;31.8;10.4;7.1;7.7;3.4;2.6;2.1;2.0;
17.10.2022;65.0;59.2;27.6;49.8;20.4;55.5;80.1;56.3;18.2;17.0;17.3;5.0;3.2;2.7;2.4;
18.10.2022;61.4;53.2;29.7;36.9;22.0;42.9;59.2;65.3;22.1;15.9;16.5;5.0;3.5;2.7;2.1;0.1
19.10.2022;52.5;51.6;30.2;26.5;24.0;29.3;54.2;60.1;20.3;15.1;13.4;11.8;5.5;6.3;1.8;0.1
20.10.2022;61.3;40.5;34.0;31.7;22.5;30.9;75.9;73.1;21.4;17.3;17.1;9.0;5.1;3.4;2.5;
21.10.2022;75.0;41.1;36.5;32.3;23.2;32.0;67.8;66.9;19.9;15.3;12.0;7.4;3.6;3.4;2.5;1.0
22.10.2022;47.2;35.3;21.2;21.2;11.6;19.6;48.3;37.4;11.1;6.7;5.9;3.4;2.2;1.3;1.8;0.2
23.10.2022;28.9;36.5;20.7;33.4;9.4;35.0;46.8;26.1;12.3;7.2;8.2;3.9;2.0;1.8;1.6;0.1
24.10.2022;67.0;34.5;48.4;29.8;11.2;28.6;69.5;50.3;14.2;10.7;10.6;3.1;2.4;1.9;1.7;0.2
25.10.2022;54.1;44.6;31.4;58.1;20.2;64.3;74.2;67.0;15.2;9.0;19.1;5.3;2.7;2.3;2.1;0.1
26.10.2022;61.6;46.7;30.1;40.1;20.6;43.1;70.9;55.1;21.2;14.1;10.1;5.9;3.8;2.2;2.8;0.1
27.10.2022;75.0;72.1;32.4;74.1;26.2;73.6;86.4;71.3;27.9;16.4;18.8;5.9;3.4;1.9;2.4;0.1
28.10.2022;88.5;82.9;37.6;87.6;29.8;92.8;94.0;97.5;32.8;25.2;21.1;5.5;3.4;1.1;2.5;0.1
29.10.2022;77.4;69.1;23.4;75.5;23.8;83.2;98.4;60.9;23.6;16.3;16.0;5.2;2.3;1.3;2.0;0.1
30.10.2022;54.3;62.1;19.6;69.2;22.2;64.4;72.6;41.4;14.0;11.0;10.8;5.1;2.2;1.3;1.1;0.0
31.10.2022;72.0;59.3;34.5;84.8;36.5;88.0;94.8;71.3;26.9;16.8;33.9;8.8;3.6;3.7;1.9;0.1
01.11.2022;60.1;49.1;25.3;32.9;17.9;33.6;52.9;37.2;22.9;8.1;10.1;4.6;1.9;3.8;2.6;0.1
02.11.2022;74.7;46.2;34.9;49.0;22.3;43.1;81.1;82.1;27.8;11.3;14.7;6.1;3.1;4.5;2.4;0.1
03.11.2022;64.9;43.5;32.4;62.9;24.3;50.0;76.6;71.3;26.1;17.0;25.6;;4.0;4.3;3.8;0.6
04.11.2022;43.9;37.6;27.0;15.0;15.1;15.8;62.3;46.3;6.1;8.5;8.9;4.0;1.8;3.2;2.7;0.2
05.11.2022;42.7;23.7;12.2;19.4;6.9;17.4;54.4;36.0;3.9;8.1;6.5;4.2;2.5;1.8;2.1;0.3
06.11.2022;38.0;29.1;20.8;29.3;17.3;21.0;51.8;35.4;13.4;9.5;8.7;5.3;3.2;2.6;1.7;0.1
07.11.2022;75.0;74.1;39.3;52.0;34.0;54.7;97.1;94.6;41.6;10.8;18.7;4.9;3.3;1.9;2.3;0.1
08.11.2022;78.6;63.3;70.6;66.6;31.0;57.1;94.1;114.1;39.1;22.9;19.7;4.3;4.9;2.5;1.8;0.1
09.11.2022;78.0;45.8;68.1;55.2;40.6;62.9;94.4;111.8;53.2;20.6;17.2;5.3;3.9;1.6;3.3;0.2
10.11.2022;62.6;30.1;48.5;36.5;29.6;55.5;44.2;82.0;38.2;12.8;16.8;7.9;3.4;4.7;1.8;0.2
11.11.2022;69.3;50.2;40.3;44.2;26.6;34.8;82.3;100.5;37.1;15.3;17.0;10.0;3.2;2.4;2.5;0.1
12.11.2022;52.5;37.3;38.1;31.7;29.8;22.5;56.1;83.1;35.8;14.2;16.6;16.1;1.9;1.4;1.6;0.1
13.11.2022;38.1;34.7;24.0;21.4;17.1;16.4;49.7;50.8;21.9;12.5;18.1;14.0;5.1;6.3;1.2;0.1
14.11.2022;114.5;38.5;34.9;50.1;32.9;52.7;92.5;82.0;13.4;13.6;16.6;5.4;5.1;1.6;2.4;0.2
15.11.2022;92.0;55.3;43.5;83.5;35.4;71.9;83.9;65.7;34.0;19.3;33.6;9.7;3.6;3.2;2.5;
16.11.2022;86.6;47.8;38.5;35.4;32.1;35.0;78.3;75.8;39.1;10.7;13.2;6.6;3.1;3.1;1.8;
17.11.2022;55.8;42.5;45.5;20.5;7.6;21.7;64.3;53.8;42.2;5.3;7.9;4.7;1.8;3.0;2.0;
18.11.2022;48.7;45.3;43.3;14.7;3.7;15.4;55.1;45.7;24.8;5.7;6.5;3.8;1.4;2.0;1.4;
19.11.2022;42.6;19.7;34.9;24.1;3.9;24.7;51.6;45.9;17.7;5.8;7.9;4.5;1.5;2.5;1.9;
20.11.2022;25.7;26.9;33.6;10.5;2.4;16.0;;41.7;16.3;6.3;5.9;3.5;1.7;2.2;2.1;
21.11.2022;43.3;37.4;55.9;15.3;11.8;16.1;;88.2;35.6;8.6;12.0;5.5;2.9;3.3;3.5;
22.11.2022;39.9;42.3;37.4;12.9;6.2;13.8;53.3;53.6;7.4;6.9;8.4;5.0;1.5;2.7;1.4;
23.11.2022;62.1;48.4;42.8;35.2;21.3;30.8;70.7;71.4;39.3;13.2;14.2;6.0;3.0;2.1;1.6;
24.11.2022;86.5;49.6;71.3;21.2;19.0;22.7;66.5;109.4;65.9;12.1;9.9;4.3;2.4;1.7;2.4;
25.11.2022;103.8;47.5;53.1;73.3;29.9;73.3;104.0;82.7;73.4;18.8;19.9;7.1;3.1;2.4;2.4;
26.11.2022;67.0;32.4;31.4;48.5;27.2;50.2;65.8;82.7;25.9;14.9;15.5;7.5;2.7;2.5;2.0;
27.11.2022;59.3;36.3;28.9;37.1;18.9;29.4;70.7;63.4;28.0;12.2;13.5;6.6;4.0;1.0;1.8;
28.11.2022;73.0;51.1;45.3;86.6;35.7;92.5;104.7;122.0;44.3;28.9;39.4;7.6;4.3;3.1;3.8;
29.11.2022;81.6;25.9;50.8;27.4;14.1;28.4;84.7;74.9;37.1;19.2;14.5;6.6;2.6;3.3;3.3;
30.11.2022;52.0;17.4;43.3;23.6;17.3;17.3;18.5;93.8;32.5;10.0;13.9;10.4;6.9;8.7;5.0;
01.12.2022;54.9;17.7;48.9;28.6;23.3;20.9;17.1;92.6;60.8;10.6;15.6;12.4;8.3;12.2;4.0;
02.12.2022;76.7;41.7;43.3;45.0;34.3;34.9;43.8;115.4;34.1;19.4;23.2;17.5;9.0;9.8;6.3;
03.12.2022;48.9;27.8;31.1;24.1;31.7;21.2;20.6;73.3;21.8;19.1;15.8;16.1;9.9;13.1;6.3;
04.12.2022;36.1;28.8;31.0;32.3;24.9;23.7;36.9;58.9;14.0;15.8;17.7;14.4;10.0;14.3;3.5;
05.12.2022;82.4;64.4;51.9;30.0;35.0;25.0;84.6;75.8;18.7;22.8;14.9;10.5;;3.2;2.4;
06.12.2022;91.2;48.0;63.1;38.5;29.5;57.6;81.6;147.9;46.1;17.3;29.5;9.0;;4.6;3.1;
07.12.2022;84.4;27.1;60.5;54.8;25.9;49.6;104.0;148.0;91.6;24.3;19.0;17.3;7.8;12.8;2.3;
08.12.2022;96.9;55.3;31.1;67.7;64.5;63.6;87.7;79.2;58.0;31.3;32.9;19.9;13.2;9.0;3.0;
09.12.2022;108.8;74.5;56.9;55.6;51.2;65.4;64.5;111.5;38.4;50.4;36.0;26.4;8.4;11.1;5.8;
10.12.2022;56.4;31.5;35.5;51.8;36.7;45.0;74.2;63.4;42.3;31.3;25.8;26.3;12.3;23.4;11.8;
11.12.2022;45.5;17.5;17.1;44.8;30.9;53.8;55.4;59.7;6.0;16.7;20.9;12.0;6.1;7.0;5.4;
12.12.2022;65.2;34.7;54.3;48.7;33.5;49.2;63.9;94.5;63.8;19.0;28.3;13.1;11.6;10.6;2.7;
13.12.2022;66.4;55.2;55.2;53.4;36.6;39.9;33.0;92.0;44.5;27.2;31.8;26.3;10.5;19.8;5.0;
14.12.2022;131.9;71.1;75.3;79.9;65.5;79.1;132.2;134.2;56.8;34.4;40.2;17.5;6.8;4.5;3.9;
15.12.2022;85.8;65.9;95.7;58.0;59.1;55.2;54.9;192.1;55.0;39.9;42.3;28.6;3.6;18.5;4.2;
16.12.2022;69.3;49.3;74.2;69.9;40.3;66.9;105.6;86.3;82.5;35.8;32.9;37.0;14.1;38.3;27.2;
17.12.2022;37.0;27.8;45.0;44.1;42.7;34.1;31.9;59.8;54.1;21.3;29.8;21.6;11.7;22.7;12.8;
18.12.2022;43.4;37.7;34.5;37.2;33.6;30.6;59.7;73.7;45.0;20.2;23.2;13.1;8.5;8.0;1.9;
19.12.2022;88.5;93.1;67.1;112.3;45.5;112.5;104.7;163.7;72.2;41.8;63.9;5.5;4.8;1.4;3.6;
20.12.2022;97.7;80.0;84.7;125.7;58.6;161.7;122.5;181.5;99.9;54.5;89.9;4.7;5.2;1.4;3.7;
21.12.2022;93.3;59.4;80.1;43.0;69.1;51.6;104.3;159.1;62.7;15.8;8.0;5.4;2.7;1.7;3.6;
22.12.2022;34.3;40.6;82.7;14.3;8.1;13.2;29.2;116.7;82.7;7.7;6.1;4.5;1.8;1.8;2.8;
23.12.2022;30.2;45.5;71.3;10.2;4.3;9.4;25.1;102.6;63.5;4.9;4.9;3.5;1.7;1.1;5.1;
24.12.2022;45.2;36.4;60.5;11.9;6.5;10.5;40.0;60.2;58.9;7.4;4.9;2.4;1.8;0.9;2.9;
25.12.2022;33.0;45.2;41.6;23.3;14.9;24.7;53.2;44.3;23.0;9.2;14.9;3.7;2.7;1.1;2.0;
26.12.2022;23.9;41.9;54.3;12.2;9.7;13.9;41.0;69.2;26.8;6.4;5.9;3.7;2.0;1.7;3.6;
27.12.2022;47.7;40.9;54.6;20.0;9.9;20.7;53.5;75.6;47.9;8.8;6.6;3.6;1.3;1.5;2.7;
28.12.2022;58.3;42.2;58.3;21.2;29.0;24.0;71.1;76.5;49.7;11.2;5.7;5.1;1.6;1.3;3.3;
29.12.2022;50.4;34.9;55.2;11.9;6.8;12.8;38.1;81.4;53.2;5.5;5.7;4.6;1.5;2.4;2.6;
30.12.2022;62.3;36.4;60.3;19.4;7.4;20.5;56.1;73.9;39.3;6.7;10.9;4.1;2.0;1.3;3.1;
31.12.2022;97.0;43.5;53.7;26.5;17.3;19.1;56.3;57.3;34.2;6.0;6.1;3.2;1.5;1.1;4.1;
01.01.2023;57.0;31.8;42.6;35.4;17.6;33.4;65.1;57.2;32.0;3.6;6.1;3.3;1.6;1.7;2.7;
02.01.2023;34.0;31.9;42.5;51.5;16.2;50.0;56.5;86.6;35.8;8.4;8.5;3.2;1.7;2.2;2.2;
03.01.2023;51.9;36.7;68.7;25.4;26.8;27.4;63.8;61.6;43.2;9.3;9.8;3.2;1.7;1.8;4.2;
04.01.2023;54.4;37.9;41.1;13.6;35.3;16.4;35.5;62.8;31.9;8.6;7.1;5.1;1.7;1.9;4.3;
05.01.2023;53.3;43.5;63.4;14.5;8.2;16.6;49.8;79.4;55.1;8.9;5.9;3.8;2.0;1.9;1.9;
06.01.2023;65.3;40.0;37.1;28.5;10.2;34.0;64.5;102.7;25.7;14.0;7.6;5.0;2.9;3.2;2.1;
07.01.2023;45.3;37.7;33.6;18.3;18.5;16.0;62.4;108.2;25.6;9.0;9.3;4.8;4.6;3.1;2.4;
08.01.2023;46.7;29.0;38.5;28.2;23.9;33.1;65.0;57.0;38.4;9.1;12.1;3.5;2.4;1.8;2.2;
09.01.2023;32.6;39.8;35.6;9.0;3.1;6.4;37.9;59.8;27.1;3.5;4.8;3.3;1.2;1.7;1.3;
10.01.2023;47.4;40.9;45.7;14.8;10.8;16.3;46.0;62.6;11.4;6.5;8.6;4.5;2.4;1.9;1.3;
11.01.2023;69.0;49.6;80.8;16.8;21.8;14.5;43.6;94.2;75.4;7.8;5.8;4.5;1.5;1.4;3.7;
12.01.2023;50.7;48.4;77.4;11.0;1.9;9.4;40.2;103.2;70.3;8.0;5.9;4.1;1.3;1.6;2.1;
13.01.2023;27.8;37.7;71.1;8.9;2.2;7.9;31.5;60.6;70.2;4.2;5.3;3.5;1.2;2.3;2.6;
14.01.2023;49.6;39.0;47.8;13.7;13.6;14.3;51.9;60.7;30.7;4.9;7.5;3.7;1.5;1.4;2.2;
15.01.2023;15.5;26.4;47.5;7.6;1.0;8.2;20.3;41.4;26.0;3.1;3.8;2.6;1.0;1.3;2.3;
16.01.2023;43.8;41.7;68.8;27.1;5.7;29.4;59.1;94.5;40.3;5.2;10.7;3.4;2.0;1.2;2.7;
17.01.2023;80.9;53.7;64.1;38.3;28.3;39.4;60.0;86.3;31.8;20.0;20.3;8.8;3.0;3.9;7.9;
18.01.2023;49.1;28.0;59.7;29.9;12.2;29.3;42.8;57.5;60.5;11.4;11.3;7.3;2.8;4.7;4.3;
19.01.2023;77.5;51.8;29.6;26.7;19.1;52.3;100.7;97.4;8.9;22.8;20.6;8.3;6.0;3.0;3.1;
20.01.2023;85.0;57.6;32.0;56.7;22.6;44.9;115.1;103.7;15.3;32.3;20.8;10.5;3.6;3.8;3.1;
21.01.2023;51.1;22.2;9.9;48.4;31.0;49.9;54.7;86.5;3.7;17.4;19.0;11.9;6.1;10.8;6.0;
22.01.2023;29.8;13.8;28.1;18.9;18.0;16.7;11.2;72.3;13.6;8.0;13.8;10.2;5.4;7.7;7.6;
23.01.2023;51.2;19.6;71.4;18.0;24.3;14.2;12.4;114.2;42.3;10.2;14.3;10.9;6.8;8.9;6.8;
24.01.2023;76.4;39.5;54.9;27.7;26.4;27.0;17.4;143.0;56.5;13.0;23.4;13.0;11.7;9.4;4.9;
25.01.2023;78.1;40.9;47.6;17.7;33.7;14.2;18.7;149.6;45.3;15.6;15.4;11.9;10.4;10.0;2.7;
26.01.2023;64.9;26.5;48.0;22.7;24.8;19.8;20.8;59.8;47.6;13.1;15.3;13.4;10.2;10.5;6.4;
27.01.2023;54.9;25.5;40.7;26.8;29.1;23.6;18.0;60.6;35.0;14.8;17.2;15.2;13.9;12.6;9.7;
28.01.2023;49.9;20.5;35.0;22.6;21.8;20.3;14.7;71.0;38.3;15.3;16.5;16.5;11.1;16.8;7.1;
29.01.2023;32.5;37.6;30.4;16.2;17.3;14.8;47.3;70.7;35.1;13.0;14.0;11.2;8.3;12.1;3.9;
30.01.2023;74.5;55.4;58.9;23.5;13.9;25.7;73.3;99.9;50.9;24.3;14.8;10.7;6.2;6.5;2.2;
31.01.2023;73.0;59.1;64.2;29.4;27.1;26.8;85.1;91.5;46.1;25.2;19.2;11.3;3.8;8.0;2.2;
01.02.2023;57.9;55.5;59.3;15.3;6.0;12.5;52.9;83.2;46.7;12.3;9.5;7.9;2.8;4.6;2.5;
02.02.2023;44.8;41.0;18.7;13.2;3.8;10.1;50.0;74.8;9.2;10.7;8.0;6.3;2.7;3.4;3.6;
03.02.2023;58.3;51.0;81.5;12.8;4.3;11.6;56.4;102.6;41.1;13.7;7.5;6.1;2.0;3.3;3.4;
04.02.2023;62.3;22.9;7.8;22.0;10.5;36.5;41.3;61.9;3.8;14.5;8.2;7.9;2.8;3.2;2.6;
05.02.2023;41.1;17.7;16.7;24.1;16.1;42.2;63.8;32.4;8.6;13.0;14.2;8.0;3.0;5.2;3.2;
06.02.2023;42.2;15.3;20.6;16.9;17.4;14.4;10.4;46.3;18.3;9.3;12.8;10.2;6.4;8.7;3.5;
07.02.2023;42.0;45.0;32.5;28.6;24.5;23.7;18.8;90.0;24.2;14.8;21.3;16.9;10.2;11.9;4.7;
08.02.2023;47.1;42.4;39.9;38.2;39.8;36.9;53.0;83.3;32.1;21.8;23.8;17.9;15.7;18.9;2.6;
09.02.2023;87.6;70.9;27.9;90.4;49.0;95.1;116.1;92.5;16.2;28.8;28.5;15.4;11.7;7.1;2.8;
10.02.2023;93.3;71.0;49.2;101.7;52.2;100.9;103.9;89.6;43.2;27.8;26.2;12.3;12.4;9.2;3.3;
11.02.2023;88.2;72.0;43.0;98.1;46.7;108.8;104.2;77.3;41.3;19.8;22.9;14.7;7.8;5.2;2.2;
12.02.2023;78.7;75.3;38.7;55.4;40.1;71.1;81.2;69.3;33.2;19.4;17.0;17.3;10.2;11.1;2.1;
13.02.2023;89.8;90.2;57.7;36.3;33.8;54.0;75.6;98.5;64.7;25.8;20.5;14.6;7.4;6.0;1.5;
14.02.2023;109.4;92.9;70.7;75.2;49.0;65.3;78.5;99.9;66.8;28.8;34.3;14.0;7.2;2.6;1.8;
15.02.2023;99.8;98.9;88.0;105.3;68.0;113.9;125.9;106.0;61.1;34.1;49.1;16.8;5.7;3.8;1.4;
16.02.2023;88.4;86.2;64.7;104.3;51.1;114.6;106.1;90.5;44.2;29.2;41.8;11.2;4.1;5.3;1.5;
17.02.2023;74.8;65.5;50.1;38.2;36.7;39.8;77.1;83.4;48.4;15.1;9.1;7.4;3.3;4.1;2.7;
18.02.2023;56.4;62.9;35.5;22.4;3.9;20.8;61.0;66.4;33.1;11.8;6.0;5.6;1.8;4.7;2.4;
19.02.2023;32.9;23.3;32.5;13.0;3.9;11.7;25.5;41.6;30.4;10.9;5.4;5.3;1.6;4.5;2.0;
20.02.2023;79.9;65.7;43.7;33.2;23.9;47.9;85.4;65.9;38.7;22.1;14.2;7.3;5.0;3.6;2.4;
21.02.2023;83.6;86.9;43.2;65.6;42.3;70.9;87.4;87.2;37.3;22.9;21.2;9.7;6.7;4.8;1.4;
22.02.2023;55.8;61.1;33.1;58.9;38.4;52.6;83.8;70.7;19.5;22.1;21.4;8.9;6.7;7.4;3.2;
23.02.2023;66.3;63.6;39.5;30.1;35.2;38.6;68.0;51.9;21.4;18.4;20.4;6.5;5.8;5.0;4.8;
24.02.2023;62.0;51.2;43.4;60.3;34.7;49.0;69.6;59.4;28.1;16.6;16.9;7.1;4.1;4.7;3.1;
25.02.2023;28.8;13.9;26.6;14.9;12.4;12.1;17.6;26.1;19.0;9.7;7.8;7.1;3.1;4.3;3.1;
26.02.2023;18.2;7.9;13.3;7.3;8.0;6.2;5.0;11.5;3.6;6.2;5.0;5.3;3.0;3.6;2.8;
27.02.2023;38.0;14.6;18.6;10.3;8.7;10.1;7.8;33.3;6.2;9.2;8.0;7.0;4.7;5.3;5.4;
28.02.2023;37.2;28.5;25.3;15.6;18.6;13.8;12.4;45.0;12.3;12.0;13.6;10.8;8.8;10.1;4.7;
01.03.2023;54.1;21.3;36.7;21.9;32.2;17.9;16.7;51.2;22.5;14.2;15.9;11.9;11.5;12.0;5.7;
02.03.2023;48.8;50.1;34.1;43.1;39.9;40.1;67.6;62.3;16.7;19.7;20.6;17.1;14.6;16.4;6.5;
03.03.2023;73.6;62.8;45.0;61.8;35.5;52.7;82.1;69.5;18.2;30.5;18.1;15.9;15.3;17.0;5.9;
04.03.2023;50.9;37.3;36.9;43.4;31.1;51.9;47.0;50.7;17.8;19.0;18.5;16.8;15.0;16.3;7.7;
05.03.2023;36.3;38.7;33.7;28.9;24.0;24.4;41.1;41.9;13.8;15.2;11.6;11.2;12.3;14.8;4.2;
06.03.2023;52.6;47.7;32.5;38.9;14.6;32.8;57.3;53.0;15.7;16.7;12.2;8.8;7.6;11.4;5.9;
07.03.2023;43.0;49.6;42.9;17.9;20.0;15.8;47.7;40.0;21.5;14.7;10.7;8.1;6.9;10.0;6.6;
08.03.2023;43.2;52.2;43.0;18.2;21.0;15.6;34.0;56.8;21.3;9.8;9.9;7.4;6.7;6.9;5.2;
09.03.2023;31.9;41.0;39.6;10.9;4.5;7.3;40.7;44.8;20.5;5.4;7.4;4.1;4.1;4.9;2.8;
10.03.2023;23.9;38.7;37.1;10.4;3.6;9.6;34.1;38.0;15.4;3.7;7.5;3.5;3.1;3.6;2.5;
11.03.2023;38.9;35.1;12.2;18.1;8.4;14.5;45.9;25.0;2.3;6.1;8.8;5.7;4.1;4.6;3.2;
12.03.2023;40.5;30.1;19.3;14.4;11.0;9.1;41.9;21.8;10.3;6.1;5.6;4.5;2.0;2.6;3.9;
13.03.2023;61.0;37.2;28.7;20.4;18.5;13.8;45.9;31.8;16.6;5.4;8.1;4.0;2.0;2.2;2.2;
14.03.2023;28.0;38.3;24.1;8.6;2.5;8.5;28.3;31.5;8.2;3.9;6.1;3.5;1.7;2.2;2.1;
15.03.2023;34.1;45.2;21.1;19.1;10.3;25.2;49.2;32.2;;8.9;10.6;3.9;2.2;2.9;1.3;
16.03.2023;60.5;54.4;28.5;50.5;24.4;48.3;88.8;45.0;8.0;16.3;18.0;9.5;6.5;5.4;1.8;
17.03.2023;66.3;60.7;33.9;60.6;27.2;58.0;86.4;48.2;16.6;18.9;23.7;8.6;6.1;4.7;2.4;
18.03.2023;48.7;35.5;37.9;28.9;17.9;46.2;73.5;34.9;15.8;10.0;9.9;6.0;4.6;5.6;2.9;
19.03.2023;33.2;25.4;36.8;11.8;14.2;14.5;41.6;19.0;12.7;7.5;5.8;5.2;4.0;4.4;4.0;
20.03.2023;46.6;44.9;37.6;22.4;8.4;24.9;47.8;25.5;14.5;10.2;8.6;4.3;3.4;3.8;2.0;
21.03.2023;52.2;50.8;40.3;35.9;20.9;39.9;76.3;35.6;14.2;14.4;16.0;6.9;4.5;5.1;2.6;
22.03.2023;48.7;55.1;42.1;29.4;21.7;28.8;68.5;50.3;18.9;12.8;11.1;6.7;2.5;4.4;2.4;
23.03.2023;53.9;40.7;27.8;20.1;32.5;24.6;61.5;49.5;15.1;8.0;9.6;6.1;2.7;3.7;4.0;
24.03.2023;40.0;38.6;35.3;16.7;3.4;15.1;53.7;44.4;10.1;6.7;8.0;5.3;2.5;3.0;3.7;
25.03.2023;24.6;31.5;22.8;6.4;1.6;5.7;32.1;20.8;9.0;3.8;3.5;3.2;1.4;1.5;1.3;
26.03.2023;28.3;27.7;29.3;8.5;3.7;8.0;37.0;22.8;8.7;4.3;3.7;3.0;1.6;1.4;1.6;
27.03.2023;27.5;19.9;18.0;16.4;4.8;10.3;29.8;17.5;9.1;5.0;5.2;3.9;2.1;3.8;1.8;
28.03.2023;45.3;49.5;23.4;16.4;15.6;17.2;47.6;44.2;5.7;15.0;12.4;4.7;4.1;3.2;2.3;
29.03.2023;54.2;44.2;36.8;16.5;32.1;13.8;47.4;45.2;14.6;9.4;7.9;5.0;2.9;1.1;2.5;
30.03.2023;50.4;43.8;36.9;18.8;9.7;18.6;49.9;51.7;13.4;9.9;8.1;4.0;2.5;2.2;2.2;
31.03.2023;32.1;38.4;39.2;13.4;;11.6;38.7;48.7;10.7;3.9;5.7;3.1;1.8;1.7;1.9;
01.04.2023;18.0;29.7;25.2;7.3;1.3;5.6;28.6;16.8;7.1;3.1;3.7;2.2;1.3;1.3;1.8;
02.04.2023;22.1;25.0;14.5;9.7;5.5;7.3;22.3;10.7;3.9;6.0;4.0;2.3;1.8;1.8;1.1;
03.04.2023;30.9;10.4;24.6;10.2;9.0;8.0;7.1;24.0;3.6;5.6;8.0;5.9;4.5;4.9;2.6;
04.04.2023;34.9;14.7;20.2;11.6;13.5;9.4;8.5;15.8;15.1;7.1;10.4;7.1;4.8;5.7;2.9;
05.04.2023;40.9;40.9;25.6;24.2;17.7;20.3;46.3;31.9;16.4;12.7;16.0;8.5;7.5;8.5;3.3;
06.04.2023;43.6;52.1;31.3;35.8;17.0;40.2;75.8;35.9;25.6;13.0;17.6;6.9;4.8;6.3;3.4;
07.04.2023;28.1;20.8;31.9;15.3;5.7;11.7;51.5;27.0;26.7;7.1;7.4;5.5;3.0;5.0;3.3;
08.04.2023;29.7;11.9;25.6;16.7;14.3;14.5;21.6;24.1;14.7;7.6;7.4;5.9;3.3;5.0;2.6;
09.04.2023;20.5;20.1;14.4;12.9;10.8;14.2;16.5;17.4;11.2;8.2;6.8;7.0;5.2;5.9;3.2;
10.04.2023;24.9;24.6;14.6;14.0;8.5;20.5;44.4;23.6;6.1;8.8;7.6;6.5;5.2;4.6;2.0;
11.04.2023;33.3;28.7;27.7;10.8;3.1;8.2;39.0;31.3;14.0;5.6;5.4;4.5;1.9;2.5;2.9;
12.04.2023;36.7;35.5;33.0;13.1;9.4;10.7;42.0;27.3;13.0;6.6;7.5;3.5;2.1;2.3;3.3;
13.04.2023;34.6;30.2;23.8;10.3;5.3;9.3;61.8;13.8;7.6;3.7;9.1;3.3;1.8;1.8;1.1;
14.04.2023;36.6;35.8;23.5;21.4;21.0;28.8;61.1;23.1;3.9;6.4;7.5;3.4;2.3;1.8;1.4;
15.04.2023;34.1;35.0;21.9;13.9;13.7;18.0;44.4;14.4;5.0;5.7;8.3;4.3;2.3;2.7;2.4;
16.04.2023;35.0;30.1;20.2;15.6;7.0;11.3;32.5;8.4;7.5;6.8;6.3;4.7;3.6;3.0;2.1;
17.04.2023;41.2;14.1;14.9;13.9;13.7;9.7;31.3;22.2;8.9;5.8;7.7;5.3;4.3;3.9;2.4;
18.04.2023;30.9;29.5;35.5;16.0;16.6;10.9;7.7;30.5;10.9;6.8;7.9;6.9;5.3;5.0;2.0;
19.04.2023;39.6;31.2;30.3;15.4;17.7;11.4;8.5;31.5;16.7;10.9;9.0;8.4;6.1;6.9;2.6;
20.04.2023;36.4;30.3;22.2;21.1;12.2;16.5;26.3;29.5;10.0;6.8;9.5;7.5;4.8;4.5;4.8;
21.04.2023;46.2;47.0;28.7;36.9;20.7;29.7;61.4;35.7;15.7;11.1;9.7;8.2;3.8;5.2;2.3;
